Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-08-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.207,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.2086,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3135,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3345,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3768,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4776,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4881,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4713,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.1588,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-08-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.214,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3253,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3815,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4408,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5445,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5778,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7133,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7462,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7831,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.8036,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.8949,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.2261,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3108,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4545,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5346,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.594,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6534,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6866,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.724,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-09-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7595,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.2655,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3443,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4092,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5211,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7122,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7191,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7396,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7572,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.8303,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.2589,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3326,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3672,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4516,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4859,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4986,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5248,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5569,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6375,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.332,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3571,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-10-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3858,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3966,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4962,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5239,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5073,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5326,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5975,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6068,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6314,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6701,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.396,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4355,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4681,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.474,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5041,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6001,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6402,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7259,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7346,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-11-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3436,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4284,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4693,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4962,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5545,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5593,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.618,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6308,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6643,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7351,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7247,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.8019,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3699,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4075,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4336,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4584,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5236,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.534,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5763,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5893,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6429,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2013-12-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3941,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.446,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4808,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.506,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5815,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5881,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5945,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5989,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6477,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.721,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7752,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.3942,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4134,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4895,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5305,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5532,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5792,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6008,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6718,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6757,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4118,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4259,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-01-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4429,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5223,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5533,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5806,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6157,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6364,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7039,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7273,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7487,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7594,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.785,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4821,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5059,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5667,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.5927,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.6626,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.687,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7081,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-02-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.7646,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2014-03-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,103.4879,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
