Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2014-09-24,125497,SBI Small Cap Fund - Direct Plan - Growth,24.1531,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-09-25,125497,SBI Small Cap Fund - Direct Plan - Growth,23.6113,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-09-26,125497,SBI Small Cap Fund - Direct Plan - Growth,23.6912,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-09-29,125497,SBI Small Cap Fund - Direct Plan - Growth,23.9932,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-09-30,125497,SBI Small Cap Fund - Direct Plan - Growth,24.2982,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-01,125497,SBI Small Cap Fund - Direct Plan - Growth,24.1597,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-07,125497,SBI Small Cap Fund - Direct Plan - Growth,23.9234,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-08,125497,SBI Small Cap Fund - Direct Plan - Growth,24.0609,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-09,125497,SBI Small Cap Fund - Direct Plan - Growth,24.0814,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-10,125497,SBI Small Cap Fund - Direct Plan - Growth,23.7407,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-13,125497,SBI Small Cap Fund - Direct Plan - Growth,23.8232,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-14,125497,SBI Small Cap Fund - Direct Plan - Growth,23.7147,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-16,125497,SBI Small Cap Fund - Direct Plan - Growth,23.2763,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-17,125497,SBI Small Cap Fund - Direct Plan - Growth,23.3519,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-20,125497,SBI Small Cap Fund - Direct Plan - Growth,23.3913,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-21,125497,SBI Small Cap Fund - Direct Plan - Growth,23.54,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-22,125497,SBI Small Cap Fund - Direct Plan - Growth,23.8185,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-27,125497,SBI Small Cap Fund - Direct Plan - Growth,23.9115,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-28,125497,SBI Small Cap Fund - Direct Plan - Growth,24.0775,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-29,125497,SBI Small Cap Fund - Direct Plan - Growth,24.2092,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-30,125497,SBI Small Cap Fund - Direct Plan - Growth,24.2267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-10-31,125497,SBI Small Cap Fund - Direct Plan - Growth,24.3031,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-03,125497,SBI Small Cap Fund - Direct Plan - Growth,24.5647,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-05,125497,SBI Small Cap Fund - Direct Plan - Growth,24.6593,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-07,125497,SBI Small Cap Fund - Direct Plan - Growth,24.567,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-10,125497,SBI Small Cap Fund - Direct Plan - Growth,24.7095,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-11,125497,SBI Small Cap Fund - Direct Plan - Growth,24.92,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-12,125497,SBI Small Cap Fund - Direct Plan - Growth,25.2255,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-13,125497,SBI Small Cap Fund - Direct Plan - Growth,25.3732,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-14,125497,SBI Small Cap Fund - Direct Plan - Growth,25.4694,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-17,125497,SBI Small Cap Fund - Direct Plan - Growth,25.74,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-18,125497,SBI Small Cap Fund - Direct Plan - Growth,26.0028,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-19,125497,SBI Small Cap Fund - Direct Plan - Growth,26.0641,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-20,125497,SBI Small Cap Fund - Direct Plan - Growth,25.8923,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-21,125497,SBI Small Cap Fund - Direct Plan - Growth,25.9891,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-24,125497,SBI Small Cap Fund - Direct Plan - Growth,25.896,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-25,125497,SBI Small Cap Fund - Direct Plan - Growth,25.3911,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-26,125497,SBI Small Cap Fund - Direct Plan - Growth,25.6618,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-27,125497,SBI Small Cap Fund - Direct Plan - Growth,26.0216,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-11-28,125497,SBI Small Cap Fund - Direct Plan - Growth,26.2402,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-01,125497,SBI Small Cap Fund - Direct Plan - Growth,26.2093,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-02,125497,SBI Small Cap Fund - Direct Plan - Growth,26.5928,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-03,125497,SBI Small Cap Fund - Direct Plan - Growth,27.0697,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-04,125497,SBI Small Cap Fund - Direct Plan - Growth,27.342,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-05,125497,SBI Small Cap Fund - Direct Plan - Growth,27.3359,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-08,125497,SBI Small Cap Fund - Direct Plan - Growth,27.5153,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-09,125497,SBI Small Cap Fund - Direct Plan - Growth,27.0266,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-10,125497,SBI Small Cap Fund - Direct Plan - Growth,27.2901,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-11,125497,SBI Small Cap Fund - Direct Plan - Growth,27.739,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-12,125497,SBI Small Cap Fund - Direct Plan - Growth,27.4434,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-15,125497,SBI Small Cap Fund - Direct Plan - Growth,27.3527,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-16,125497,SBI Small Cap Fund - Direct Plan - Growth,26.791,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-17,125497,SBI Small Cap Fund - Direct Plan - Growth,26.2936,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-18,125497,SBI Small Cap Fund - Direct Plan - Growth,27.0853,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-19,125497,SBI Small Cap Fund - Direct Plan - Growth,27.1556,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-22,125497,SBI Small Cap Fund - Direct Plan - Growth,27.439,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-23,125497,SBI Small Cap Fund - Direct Plan - Growth,27.4262,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-24,125497,SBI Small Cap Fund - Direct Plan - Growth,27.4695,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-26,125497,SBI Small Cap Fund - Direct Plan - Growth,27.5386,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-29,125497,SBI Small Cap Fund - Direct Plan - Growth,28.1163,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-30,125497,SBI Small Cap Fund - Direct Plan - Growth,28.5876,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2014-12-31,125497,SBI Small Cap Fund - Direct Plan - Growth,29.2084,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-01,125497,SBI Small Cap Fund - Direct Plan - Growth,29.3671,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-02,125497,SBI Small Cap Fund - Direct Plan - Growth,29.4253,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-05,125497,SBI Small Cap Fund - Direct Plan - Growth,29.3031,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-06,125497,SBI Small Cap Fund - Direct Plan - Growth,28.566,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-07,125497,SBI Small Cap Fund - Direct Plan - Growth,28.7345,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-08,125497,SBI Small Cap Fund - Direct Plan - Growth,29.2325,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-09,125497,SBI Small Cap Fund - Direct Plan - Growth,29.2834,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-12,125497,SBI Small Cap Fund - Direct Plan - Growth,29.4713,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-13,125497,SBI Small Cap Fund - Direct Plan - Growth,29.4388,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-14,125497,SBI Small Cap Fund - Direct Plan - Growth,29.5028,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-15,125497,SBI Small Cap Fund - Direct Plan - Growth,29.6991,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-16,125497,SBI Small Cap Fund - Direct Plan - Growth,29.7293,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-19,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5172,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-20,125497,SBI Small Cap Fund - Direct Plan - Growth,30.8184,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-21,125497,SBI Small Cap Fund - Direct Plan - Growth,30.714,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-22,125497,SBI Small Cap Fund - Direct Plan - Growth,30.7123,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-23,125497,SBI Small Cap Fund - Direct Plan - Growth,30.4927,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-27,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5724,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-28,125497,SBI Small Cap Fund - Direct Plan - Growth,30.7898,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-29,125497,SBI Small Cap Fund - Direct Plan - Growth,30.7497,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-01-30,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5936,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-02,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6145,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-03,125497,SBI Small Cap Fund - Direct Plan - Growth,30.7745,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-04,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6731,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-05,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2614,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-06,125497,SBI Small Cap Fund - Direct Plan - Growth,29.7377,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-09,125497,SBI Small Cap Fund - Direct Plan - Growth,29.397,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-10,125497,SBI Small Cap Fund - Direct Plan - Growth,29.5782,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-11,125497,SBI Small Cap Fund - Direct Plan - Growth,29.9083,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-12,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2611,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-13,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2844,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-16,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5344,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-18,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6868,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-19,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-20,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6869,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-23,125497,SBI Small Cap Fund - Direct Plan - Growth,30.3222,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-24,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2175,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-25,125497,SBI Small Cap Fund - Direct Plan - Growth,30.1089,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-26,125497,SBI Small Cap Fund - Direct Plan - Growth,29.9507,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-02-27,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2262,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-02,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5216,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-03,125497,SBI Small Cap Fund - Direct Plan - Growth,30.8045,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-04,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6349,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-05,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6428,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-09,125497,SBI Small Cap Fund - Direct Plan - Growth,30.4317,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-10,125497,SBI Small Cap Fund - Direct Plan - Growth,30.3725,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-11,125497,SBI Small Cap Fund - Direct Plan - Growth,30.4375,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-12,125497,SBI Small Cap Fund - Direct Plan - Growth,30.686,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-13,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2599,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-16,125497,SBI Small Cap Fund - Direct Plan - Growth,30.179,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-17,125497,SBI Small Cap Fund - Direct Plan - Growth,30.0579,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-18,125497,SBI Small Cap Fund - Direct Plan - Growth,30.0143,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-19,125497,SBI Small Cap Fund - Direct Plan - Growth,29.8192,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-20,125497,SBI Small Cap Fund - Direct Plan - Growth,29.392,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-23,125497,SBI Small Cap Fund - Direct Plan - Growth,28.911,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-24,125497,SBI Small Cap Fund - Direct Plan - Growth,28.8295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-25,125497,SBI Small Cap Fund - Direct Plan - Growth,28.8366,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-26,125497,SBI Small Cap Fund - Direct Plan - Growth,28.4267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-27,125497,SBI Small Cap Fund - Direct Plan - Growth,28.5473,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-30,125497,SBI Small Cap Fund - Direct Plan - Growth,29.2627,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-03-31,125497,SBI Small Cap Fund - Direct Plan - Growth,29.3347,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-01,125497,SBI Small Cap Fund - Direct Plan - Growth,29.7949,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-06,125497,SBI Small Cap Fund - Direct Plan - Growth,30.1584,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-07,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2953,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-08,125497,SBI Small Cap Fund - Direct Plan - Growth,30.8106,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-09,125497,SBI Small Cap Fund - Direct Plan - Growth,31.2433,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-10,125497,SBI Small Cap Fund - Direct Plan - Growth,31.3292,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-13,125497,SBI Small Cap Fund - Direct Plan - Growth,31.7364,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-15,125497,SBI Small Cap Fund - Direct Plan - Growth,31.8726,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-16,125497,SBI Small Cap Fund - Direct Plan - Growth,31.9168,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-17,125497,SBI Small Cap Fund - Direct Plan - Growth,31.798,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-20,125497,SBI Small Cap Fund - Direct Plan - Growth,31.0796,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-21,125497,SBI Small Cap Fund - Direct Plan - Growth,31.0267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-22,125497,SBI Small Cap Fund - Direct Plan - Growth,31.0468,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-23,125497,SBI Small Cap Fund - Direct Plan - Growth,30.9662,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-24,125497,SBI Small Cap Fund - Direct Plan - Growth,30.2416,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-27,125497,SBI Small Cap Fund - Direct Plan - Growth,29.674,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-28,125497,SBI Small Cap Fund - Direct Plan - Growth,29.7529,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-29,125497,SBI Small Cap Fund - Direct Plan - Growth,30.1521,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-04-30,125497,SBI Small Cap Fund - Direct Plan - Growth,30.1525,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-04,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6068,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-05,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6932,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-06,125497,SBI Small Cap Fund - Direct Plan - Growth,30.0312,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-07,125497,SBI Small Cap Fund - Direct Plan - Growth,29.4468,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-08,125497,SBI Small Cap Fund - Direct Plan - Growth,29.884,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-11,125497,SBI Small Cap Fund - Direct Plan - Growth,30.6452,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-12,125497,SBI Small Cap Fund - Direct Plan - Growth,30.1822,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-13,125497,SBI Small Cap Fund - Direct Plan - Growth,30.4511,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-14,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5463,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-15,125497,SBI Small Cap Fund - Direct Plan - Growth,31.0965,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-18,125497,SBI Small Cap Fund - Direct Plan - Growth,31.1586,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-19,125497,SBI Small Cap Fund - Direct Plan - Growth,31.0088,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-20,125497,SBI Small Cap Fund - Direct Plan - Growth,30.9295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-21,125497,SBI Small Cap Fund - Direct Plan - Growth,30.8716,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-22,125497,SBI Small Cap Fund - Direct Plan - Growth,30.8954,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-25,125497,SBI Small Cap Fund - Direct Plan - Growth,30.681,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-26,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5493,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-27,125497,SBI Small Cap Fund - Direct Plan - Growth,30.3406,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-28,125497,SBI Small Cap Fund - Direct Plan - Growth,30.3566,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-05-29,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5261,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-01,125497,SBI Small Cap Fund - Direct Plan - Growth,30.3029,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-02,125497,SBI Small Cap Fund - Direct Plan - Growth,29.8851,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-03,125497,SBI Small Cap Fund - Direct Plan - Growth,29.5373,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-04,125497,SBI Small Cap Fund - Direct Plan - Growth,29.4409,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-05,125497,SBI Small Cap Fund - Direct Plan - Growth,29.7033,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-08,125497,SBI Small Cap Fund - Direct Plan - Growth,29.3979,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-09,125497,SBI Small Cap Fund - Direct Plan - Growth,29.2003,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-10,125497,SBI Small Cap Fund - Direct Plan - Growth,29.6228,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-11,125497,SBI Small Cap Fund - Direct Plan - Growth,29.1922,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-12,125497,SBI Small Cap Fund - Direct Plan - Growth,29.2746,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-15,125497,SBI Small Cap Fund - Direct Plan - Growth,29.5041,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-16,125497,SBI Small Cap Fund - Direct Plan - Growth,29.497,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-17,125497,SBI Small Cap Fund - Direct Plan - Growth,30.0202,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-18,125497,SBI Small Cap Fund - Direct Plan - Growth,30.4689,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-19,125497,SBI Small Cap Fund - Direct Plan - Growth,30.5701,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-22,125497,SBI Small Cap Fund - Direct Plan - Growth,30.7491,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-23,125497,SBI Small Cap Fund - Direct Plan - Growth,30.8937,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-24,125497,SBI Small Cap Fund - Direct Plan - Growth,30.9998,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2015-06-25,125497,SBI Small Cap Fund - Direct Plan - Growth,31.0607,SBI Mutual Fund,Equity Scheme - Small Cap Fund
