Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2014-02-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,10.7629,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-02-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,10.7235,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-02-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,10.8109,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-02-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.0148,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-02-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.0815,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-02-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.1744,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-02-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.2518,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.2452,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.2667,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.2884,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.2679,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.3085,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.4985,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.4713,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.4834,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.3758,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.3554,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.4273,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.5625,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.5785,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.5856,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.5871,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.5784,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.6398,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.6695,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.748,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-03-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.8137,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,11.8804,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.0649,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.0915,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.1481,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.0871,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.2782,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.2949,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.3807,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.2743,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.3187,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4306,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4694,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4885,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4753,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.3786,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4204,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4935,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-04-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.3584,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4242,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4325,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4622,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4311,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.4271,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.5176,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.6053,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.7077,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.7734,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.6632,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.7013,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,12.9717,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.0987,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.1093,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.2732,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.473,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.3511,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.4168,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.6706,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.5845,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-05-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.4618,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.6321,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.5443,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.6994,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.7994,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.9518,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.0318,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.2521,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.1681,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.1725,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.9309,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.9161,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.051,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.9986,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.841,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.8653,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.8812,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.0416,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.0057,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,13.99,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.0133,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-06-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.138,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.2673,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5529,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6173,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7542,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.9297,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6602,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5514,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4947,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.2041,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.216,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4261,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6046,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7858,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.832,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8651,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8192,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7925,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8635,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7349,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6928,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6067,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-07-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5541,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4505,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4983,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5281,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4394,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.3763,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.2103,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.2756,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.2497,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.0822,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.1563,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4029,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5322,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5899,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6151,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5703,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4776,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.433,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5243,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-08-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5063,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5886,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7742,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7603,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7548,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7395,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8275,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8143,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8494,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.0675,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1353,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1571,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.798,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8824,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1506,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.2407,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.2844,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1033,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.9214,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7508,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7782,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8788,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-09-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7827,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8235,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6456,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5722,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7594,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5769,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.5167,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.462,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.3874,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.3896,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.4761,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.509,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6208,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7208,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.6982,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.7456,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.8042,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-10-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,14.9338,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1612,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.0834,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.0911,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.0768,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.169,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1974,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.0945,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2014-11-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,15.1046,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
