Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-10-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15.9415,Axis Mutual Fund,Equity Scheme - ELSS
2013-10-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15.8675,Axis Mutual Fund,Equity Scheme - ELSS
2013-10-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15.8194,Axis Mutual Fund,Equity Scheme - ELSS
2013-10-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.1585,Axis Mutual Fund,Equity Scheme - ELSS
2013-10-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.1802,Axis Mutual Fund,Equity Scheme - ELSS
2013-10-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.2736,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.2955,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.2853,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.3485,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.3104,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.2705,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.24,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.237,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.17,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.2613,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.5226,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.5334,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.444,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.1933,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.2897,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.5718,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.6084,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.6986,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.7602,Axis Mutual Fund,Equity Scheme - ELSS
2013-11-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.8709,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0194,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0192,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.8619,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.979,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0086,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1451,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1309,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1614,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1221,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9744,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9674,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9528,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1442,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1041,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3408,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3223,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.2848,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.2918,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4295,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3906,Axis Mutual Fund,Equity Scheme - ELSS
2013-12-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4279,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4606,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.2465,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3062,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3726,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3428,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4401,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3968,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.347,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4915,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4504,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.6156,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.5559,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.2904,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.432,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4136,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4253,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.459,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.2293,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.949,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9029,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9315,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.8303,Axis Mutual Fund,Equity Scheme - ELSS
2014-01-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9655,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.8643,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.886,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9623,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9746,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0349,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0094,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0838,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1504,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16.9622,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.0933,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.1245,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3448,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.4558,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.3602,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.534,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.6829,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.7507,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.8435,Axis Mutual Fund,Equity Scheme - ELSS
2014-02-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.9986,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17.9248,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.0637,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.1757,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.338,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.4912,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.5498,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.5457,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.6535,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.6354,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.6636,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.7905,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.8426,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.8054,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18.8267,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.0559,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.1559,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.1321,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.1714,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.3006,Axis Mutual Fund,Equity Scheme - ELSS
2014-03-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.4192,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.2809,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.3511,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.3331,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.2274,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.227,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.4787,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.5023,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.4665,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.4304,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.2266,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.4383,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.5891,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.6741,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.8523,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.6863,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.7565,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.6588,Axis Mutual Fund,Equity Scheme - ELSS
2014-04-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.5769,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.6001,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.615,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.6623,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.6396,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19.706,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.0994,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.4204,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.553,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.4753,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.4944,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.6892,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20.9973,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.1322,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.2438,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.4746,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.6334,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.5244,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.5816,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.5662,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.443,Axis Mutual Fund,Equity Scheme - ELSS
2014-05-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.5867,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21.9387,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.1067,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.2,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.3183,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.532,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.7465,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.9365,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.7528,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.9122,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.6572,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.6519,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.962,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.9573,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.8413,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.712,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.735,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.868,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.8644,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22.8592,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.056,Axis Mutual Fund,Equity Scheme - ELSS
2014-06-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.4051,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.6544,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24.016,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24.1979,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24.2967,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24.275,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.7186,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.4313,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.5146,Axis Mutual Fund,Equity Scheme - ELSS
2014-07-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23.2346,Axis Mutual Fund,Equity Scheme - ELSS
