Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-09-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.3949,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.403,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4121,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4198,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4408,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4483,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4558,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4632,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4707,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4852,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.4927,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5003,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5079,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5168,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5251,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5398,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5472,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5544,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5616,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5691,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5767,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5911,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-09-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.5987,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6067,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6141,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6214,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.629,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6434,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6508,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6587,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6659,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.673,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.6801,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.694,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7011,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7083,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7154,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7225,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7294,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.743,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.75,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.757,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.764,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.771,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7779,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7917,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.7986,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8056,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8127,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-10-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8195,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8264,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8466,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8532,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8599,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8666,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8733,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8867,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8933,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.8999,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9068,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9133,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9329,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9394,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.946,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9525,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9591,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9656,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9785,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.985,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9914,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,25.9979,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0044,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-11-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0108,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0236,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.03,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0368,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0431,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0494,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0558,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0686,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0751,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0815,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0879,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.0942,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1007,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1136,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1199,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1264,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1328,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1391,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1455,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1582,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1645,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1709,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1774,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.1837,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.19,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2029,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2093,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2013-12-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2169,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2235,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2298,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2362,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2489,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2553,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2617,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2681,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2744,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2807,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2934,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.2998,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3061,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3125,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3189,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3252,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3379,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3443,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3506,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.357,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3633,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3696,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3823,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3887,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.3949,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4011,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4072,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-01-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4134,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4258,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4319,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4381,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4443,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4505,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4568,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4692,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4754,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4816,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.4878,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.494,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5002,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5127,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5189,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5252,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5314,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5376,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5438,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5563,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2014-02-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,26.5625,HDFC Mutual Fund,Debt Scheme - Money Market Fund
