Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-10-14,119775,Kotak Midcap Fund - Direct Plan - Growth,11.411,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-15,119775,Kotak Midcap Fund - Direct Plan - Growth,11.31,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-17,119775,Kotak Midcap Fund - Direct Plan - Growth,11.282,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-18,119775,Kotak Midcap Fund - Direct Plan - Growth,11.394,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-21,119775,Kotak Midcap Fund - Direct Plan - Growth,11.549,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-22,119775,Kotak Midcap Fund - Direct Plan - Growth,11.579,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-23,119775,Kotak Midcap Fund - Direct Plan - Growth,11.571,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-24,119775,Kotak Midcap Fund - Direct Plan - Growth,11.582,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-25,119775,Kotak Midcap Fund - Direct Plan - Growth,11.556,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-28,119775,Kotak Midcap Fund - Direct Plan - Growth,11.452,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-29,119775,Kotak Midcap Fund - Direct Plan - Growth,11.605,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-30,119775,Kotak Midcap Fund - Direct Plan - Growth,11.65,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-31,119775,Kotak Midcap Fund - Direct Plan - Growth,11.76,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-01,119775,Kotak Midcap Fund - Direct Plan - Growth,11.874,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-05,119775,Kotak Midcap Fund - Direct Plan - Growth,12.002,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-06,119775,Kotak Midcap Fund - Direct Plan - Growth,11.999,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-07,119775,Kotak Midcap Fund - Direct Plan - Growth,11.913,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-08,119775,Kotak Midcap Fund - Direct Plan - Growth,11.896,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-11,119775,Kotak Midcap Fund - Direct Plan - Growth,11.815,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-12,119775,Kotak Midcap Fund - Direct Plan - Growth,11.764,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-13,119775,Kotak Midcap Fund - Direct Plan - Growth,11.703,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-14,119775,Kotak Midcap Fund - Direct Plan - Growth,11.785,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-18,119775,Kotak Midcap Fund - Direct Plan - Growth,11.911,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-19,119775,Kotak Midcap Fund - Direct Plan - Growth,11.997,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-20,119775,Kotak Midcap Fund - Direct Plan - Growth,11.988,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-21,119775,Kotak Midcap Fund - Direct Plan - Growth,11.96,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-22,119775,Kotak Midcap Fund - Direct Plan - Growth,12.07,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-25,119775,Kotak Midcap Fund - Direct Plan - Growth,12.185,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-26,119775,Kotak Midcap Fund - Direct Plan - Growth,12.187,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-27,119775,Kotak Midcap Fund - Direct Plan - Growth,12.171,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-28,119775,Kotak Midcap Fund - Direct Plan - Growth,12.29,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-29,119775,Kotak Midcap Fund - Direct Plan - Growth,12.392,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-02,119775,Kotak Midcap Fund - Direct Plan - Growth,12.473,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-03,119775,Kotak Midcap Fund - Direct Plan - Growth,12.498,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-04,119775,Kotak Midcap Fund - Direct Plan - Growth,12.48,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-05,119775,Kotak Midcap Fund - Direct Plan - Growth,12.516,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-06,119775,Kotak Midcap Fund - Direct Plan - Growth,12.618,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-09,119775,Kotak Midcap Fund - Direct Plan - Growth,12.713,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-10,119775,Kotak Midcap Fund - Direct Plan - Growth,12.681,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-11,119775,Kotak Midcap Fund - Direct Plan - Growth,12.677,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-12,119775,Kotak Midcap Fund - Direct Plan - Growth,12.609,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-13,119775,Kotak Midcap Fund - Direct Plan - Growth,12.508,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-16,119775,Kotak Midcap Fund - Direct Plan - Growth,12.56,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-17,119775,Kotak Midcap Fund - Direct Plan - Growth,12.604,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-18,119775,Kotak Midcap Fund - Direct Plan - Growth,12.738,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-19,119775,Kotak Midcap Fund - Direct Plan - Growth,12.681,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-20,119775,Kotak Midcap Fund - Direct Plan - Growth,12.888,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-23,119775,Kotak Midcap Fund - Direct Plan - Growth,13.0,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-24,119775,Kotak Midcap Fund - Direct Plan - Growth,13.101,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-26,119775,Kotak Midcap Fund - Direct Plan - Growth,13.111,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-27,119775,Kotak Midcap Fund - Direct Plan - Growth,13.123,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-30,119775,Kotak Midcap Fund - Direct Plan - Growth,13.16,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-31,119775,Kotak Midcap Fund - Direct Plan - Growth,13.207,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-01,119775,Kotak Midcap Fund - Direct Plan - Growth,13.306,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-02,119775,Kotak Midcap Fund - Direct Plan - Growth,13.159,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-03,119775,Kotak Midcap Fund - Direct Plan - Growth,13.173,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-06,119775,Kotak Midcap Fund - Direct Plan - Growth,13.197,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-07,119775,Kotak Midcap Fund - Direct Plan - Growth,13.14,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-08,119775,Kotak Midcap Fund - Direct Plan - Growth,13.21,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-09,119775,Kotak Midcap Fund - Direct Plan - Growth,13.162,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-10,119775,Kotak Midcap Fund - Direct Plan - Growth,13.088,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-13,119775,Kotak Midcap Fund - Direct Plan - Growth,13.055,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-14,119775,Kotak Midcap Fund - Direct Plan - Growth,13.032,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-15,119775,Kotak Midcap Fund - Direct Plan - Growth,13.054,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-16,119775,Kotak Midcap Fund - Direct Plan - Growth,13.064,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-17,119775,Kotak Midcap Fund - Direct Plan - Growth,12.88,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-20,119775,Kotak Midcap Fund - Direct Plan - Growth,12.911,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-21,119775,Kotak Midcap Fund - Direct Plan - Growth,13.026,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-22,119775,Kotak Midcap Fund - Direct Plan - Growth,13.05,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-23,119775,Kotak Midcap Fund - Direct Plan - Growth,13.022,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-24,119775,Kotak Midcap Fund - Direct Plan - Growth,12.876,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-27,119775,Kotak Midcap Fund - Direct Plan - Growth,12.629,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-28,119775,Kotak Midcap Fund - Direct Plan - Growth,12.552,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-29,119775,Kotak Midcap Fund - Direct Plan - Growth,12.495,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-30,119775,Kotak Midcap Fund - Direct Plan - Growth,12.379,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-31,119775,Kotak Midcap Fund - Direct Plan - Growth,12.537,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-03,119775,Kotak Midcap Fund - Direct Plan - Growth,12.47,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-04,119775,Kotak Midcap Fund - Direct Plan - Growth,12.484,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-05,119775,Kotak Midcap Fund - Direct Plan - Growth,12.556,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-06,119775,Kotak Midcap Fund - Direct Plan - Growth,12.517,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-07,119775,Kotak Midcap Fund - Direct Plan - Growth,12.621,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-10,119775,Kotak Midcap Fund - Direct Plan - Growth,12.654,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-11,119775,Kotak Midcap Fund - Direct Plan - Growth,12.637,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-12,119775,Kotak Midcap Fund - Direct Plan - Growth,12.621,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-13,119775,Kotak Midcap Fund - Direct Plan - Growth,12.494,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-14,119775,Kotak Midcap Fund - Direct Plan - Growth,12.532,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-17,119775,Kotak Midcap Fund - Direct Plan - Growth,12.524,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-18,119775,Kotak Midcap Fund - Direct Plan - Growth,12.63,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-19,119775,Kotak Midcap Fund - Direct Plan - Growth,12.697,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-20,119775,Kotak Midcap Fund - Direct Plan - Growth,12.672,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-21,119775,Kotak Midcap Fund - Direct Plan - Growth,12.835,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-24,119775,Kotak Midcap Fund - Direct Plan - Growth,12.91,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-25,119775,Kotak Midcap Fund - Direct Plan - Growth,12.942,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-26,119775,Kotak Midcap Fund - Direct Plan - Growth,12.947,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-28,119775,Kotak Midcap Fund - Direct Plan - Growth,13.019,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-03,119775,Kotak Midcap Fund - Direct Plan - Growth,13.005,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-04,119775,Kotak Midcap Fund - Direct Plan - Growth,13.137,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-05,119775,Kotak Midcap Fund - Direct Plan - Growth,13.238,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-06,119775,Kotak Midcap Fund - Direct Plan - Growth,13.403,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-07,119775,Kotak Midcap Fund - Direct Plan - Growth,13.459,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-10,119775,Kotak Midcap Fund - Direct Plan - Growth,13.511,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-11,119775,Kotak Midcap Fund - Direct Plan - Growth,13.517,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-12,119775,Kotak Midcap Fund - Direct Plan - Growth,13.486,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-13,119775,Kotak Midcap Fund - Direct Plan - Growth,13.434,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-14,119775,Kotak Midcap Fund - Direct Plan - Growth,13.39,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-18,119775,Kotak Midcap Fund - Direct Plan - Growth,13.468,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-19,119775,Kotak Midcap Fund - Direct Plan - Growth,13.501,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-20,119775,Kotak Midcap Fund - Direct Plan - Growth,13.505,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-21,119775,Kotak Midcap Fund - Direct Plan - Growth,13.61,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-24,119775,Kotak Midcap Fund - Direct Plan - Growth,13.706,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-25,119775,Kotak Midcap Fund - Direct Plan - Growth,13.741,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-26,119775,Kotak Midcap Fund - Direct Plan - Growth,13.778,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-27,119775,Kotak Midcap Fund - Direct Plan - Growth,13.864,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-28,119775,Kotak Midcap Fund - Direct Plan - Growth,14.063,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-31,119775,Kotak Midcap Fund - Direct Plan - Growth,14.154,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-01,119775,Kotak Midcap Fund - Direct Plan - Growth,14.101,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-02,119775,Kotak Midcap Fund - Direct Plan - Growth,14.335,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-03,119775,Kotak Midcap Fund - Direct Plan - Growth,14.348,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-04,119775,Kotak Midcap Fund - Direct Plan - Growth,14.4,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-07,119775,Kotak Midcap Fund - Direct Plan - Growth,14.331,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-09,119775,Kotak Midcap Fund - Direct Plan - Growth,14.519,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-10,119775,Kotak Midcap Fund - Direct Plan - Growth,14.511,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-11,119775,Kotak Midcap Fund - Direct Plan - Growth,14.568,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-15,119775,Kotak Midcap Fund - Direct Plan - Growth,14.518,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-16,119775,Kotak Midcap Fund - Direct Plan - Growth,14.44,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-17,119775,Kotak Midcap Fund - Direct Plan - Growth,14.59,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-21,119775,Kotak Midcap Fund - Direct Plan - Growth,14.735,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-22,119775,Kotak Midcap Fund - Direct Plan - Growth,14.747,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-23,119775,Kotak Midcap Fund - Direct Plan - Growth,14.818,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-25,119775,Kotak Midcap Fund - Direct Plan - Growth,14.781,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-28,119775,Kotak Midcap Fund - Direct Plan - Growth,14.787,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-29,119775,Kotak Midcap Fund - Direct Plan - Growth,14.822,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-30,119775,Kotak Midcap Fund - Direct Plan - Growth,14.728,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-02,119775,Kotak Midcap Fund - Direct Plan - Growth,14.759,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-05,119775,Kotak Midcap Fund - Direct Plan - Growth,14.776,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-06,119775,Kotak Midcap Fund - Direct Plan - Growth,14.832,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-07,119775,Kotak Midcap Fund - Direct Plan - Growth,14.841,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-08,119775,Kotak Midcap Fund - Direct Plan - Growth,14.922,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-09,119775,Kotak Midcap Fund - Direct Plan - Growth,15.066,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-12,119775,Kotak Midcap Fund - Direct Plan - Growth,15.156,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-13,119775,Kotak Midcap Fund - Direct Plan - Growth,15.333,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-14,119775,Kotak Midcap Fund - Direct Plan - Growth,15.411,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-15,119775,Kotak Midcap Fund - Direct Plan - Growth,15.297,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-16,119775,Kotak Midcap Fund - Direct Plan - Growth,15.467,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-19,119775,Kotak Midcap Fund - Direct Plan - Growth,15.764,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-20,119775,Kotak Midcap Fund - Direct Plan - Growth,16.15,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-21,119775,Kotak Midcap Fund - Direct Plan - Growth,16.366,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-22,119775,Kotak Midcap Fund - Direct Plan - Growth,16.601,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-23,119775,Kotak Midcap Fund - Direct Plan - Growth,16.799,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-26,119775,Kotak Midcap Fund - Direct Plan - Growth,16.611,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-27,119775,Kotak Midcap Fund - Direct Plan - Growth,16.582,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-28,119775,Kotak Midcap Fund - Direct Plan - Growth,16.705,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-29,119775,Kotak Midcap Fund - Direct Plan - Growth,16.709,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-30,119775,Kotak Midcap Fund - Direct Plan - Growth,16.806,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-02,119775,Kotak Midcap Fund - Direct Plan - Growth,17.087,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-03,119775,Kotak Midcap Fund - Direct Plan - Growth,17.211,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-04,119775,Kotak Midcap Fund - Direct Plan - Growth,17.512,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-05,119775,Kotak Midcap Fund - Direct Plan - Growth,17.598,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-06,119775,Kotak Midcap Fund - Direct Plan - Growth,17.855,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-09,119775,Kotak Midcap Fund - Direct Plan - Growth,18.036,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-10,119775,Kotak Midcap Fund - Direct Plan - Growth,17.986,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-11,119775,Kotak Midcap Fund - Direct Plan - Growth,17.953,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-12,119775,Kotak Midcap Fund - Direct Plan - Growth,18.131,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-13,119775,Kotak Midcap Fund - Direct Plan - Growth,17.849,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-16,119775,Kotak Midcap Fund - Direct Plan - Growth,17.896,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-17,119775,Kotak Midcap Fund - Direct Plan - Growth,18.185,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-18,119775,Kotak Midcap Fund - Direct Plan - Growth,18.227,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-19,119775,Kotak Midcap Fund - Direct Plan - Growth,18.168,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-20,119775,Kotak Midcap Fund - Direct Plan - Growth,18.053,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-23,119775,Kotak Midcap Fund - Direct Plan - Growth,18.081,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-24,119775,Kotak Midcap Fund - Direct Plan - Growth,18.268,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-25,119775,Kotak Midcap Fund - Direct Plan - Growth,18.279,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-26,119775,Kotak Midcap Fund - Direct Plan - Growth,18.276,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-27,119775,Kotak Midcap Fund - Direct Plan - Growth,18.345,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-30,119775,Kotak Midcap Fund - Direct Plan - Growth,18.604,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2014-07-01,119775,Kotak Midcap Fund - Direct Plan - Growth,18.743,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
