Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-10-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5484,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6515,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6125,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-10-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6518,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6454,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6618,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.7174,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6265,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5983,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5316,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.4955,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.3947,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.4322,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.4418,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.4474,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.4751,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5017,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5391,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.488,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5096,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5583,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.5796,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.6643,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.7085,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-11-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.7537,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.7932,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.7924,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.7606,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8103,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8026,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8598,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8561,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8339,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8431,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.807,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.8574,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.834,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.9813,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0031,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0843,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.09,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1548,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1496,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1844,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2216,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2426,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2013-12-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.267,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2578,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2215,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2596,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1183,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1179,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1048,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1135,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1133,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1891,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.185,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2341,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2535,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1938,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2606,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2731,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.271,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2825,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2323,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1357,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0627,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.059,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.9481,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-01-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0176,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0118,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,32.9965,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0271,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0351,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0979,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1096,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0822,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0892,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0386,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.0458,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.1427,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2698,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2091,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2042,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.2961,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.4027,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.443,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.5375,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-02-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.4958,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.4822,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.6518,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.72,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.822,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.8733,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.8479,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.9443,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.918,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.8708,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.8191,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.8637,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.908,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.9027,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.9409,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.0039,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.9937,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,33.998,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.1115,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.2524,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-03-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.3716,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.4386,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.4663,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.4587,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.5208,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.5081,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.6294,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.6955,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.8263,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.8415,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.8088,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.0202,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.2201,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.2249,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.277,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.3158,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.4212,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.3096,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-04-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.1457,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.0865,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.0838,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.0292,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.9808,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,34.9568,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.1143,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.0663,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.1825,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.1011,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.2264,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.3626,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.5816,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.7331,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.9131,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.962,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.7583,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.6921,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.8232,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.7832,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-05-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,35.808,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.0403,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.1302,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.2579,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.399,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.5904,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.8518,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.9468,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.8234,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.7601,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.4924,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.5217,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.621,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.65,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.5263,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.557,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.4175,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2014-06-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,36.5613,quant Mutual Fund,Equity Scheme - Mid Cap Fund
