Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-09-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.819,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6366,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.408,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3638,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.355,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3434,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2945,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-09-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1286,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2715,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5608,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5546,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6097,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6174,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7175,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7388,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9215,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9362,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8854,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7852,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0524,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1188,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.115,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0597,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0033,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.95,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8624,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.119,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2056,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-10-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3413,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4273,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4377,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4002,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.28,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.182,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0904,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0191,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9225,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1196,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3228,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3778,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1819,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9415,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9552,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1929,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0636,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0241,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1461,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-11-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3277,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4415,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.469,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.408,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5651,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6049,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.8292,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7766,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.72,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6114,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4293,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5314,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5878,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7942,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7525,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9808,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0236,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0519,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0569,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.1338,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.058,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2013-12-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.1634,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.1641,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9258,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9541,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9235,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.856,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.8357,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7928,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7676,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9695,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.8923,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0219,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0355,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.8613,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0026,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0291,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.111,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0994,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9307,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6153,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.531,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5958,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4573,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-01-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6318,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4507,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.465,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4861,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4906,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5266,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4875,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5698,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6409,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4582,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5321,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5667,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7053,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.8192,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7635,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.9225,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0174,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.0578,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.1423,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-02-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.2367,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.108,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.3215,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.4493,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.624,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.7893,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.8336,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2014-03-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15.7797,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
