Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2013-09-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6635,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-09-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7414,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-09-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8537,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-09-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7466,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-09-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1544,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9916,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9833,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9328,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8508,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0297,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9329,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9208,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7076,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8239,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7599,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0275,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1529,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.3226,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.3683,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.5204,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.6762,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.6366,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.692,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.3456,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.3148,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-10-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.2069,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.2726,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1122,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0674,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0269,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.988,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9632,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1421,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.119,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1636,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1896,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1298,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1263,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0696,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1117,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9345,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.1343,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0107,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9649,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-11-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0837,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0356,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9861,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0315,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0706,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9486,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8207,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8851,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9534,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8938,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8467,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7846,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.714,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7237,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6594,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5928,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5877,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.496,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5438,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.4556,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.3899,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2013-12-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.3165,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.3299,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.4456,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6141,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5959,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5563,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.4628,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.4936,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5134,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5902,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5621,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5018,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5395,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5827,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6516,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5809,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5424,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.515,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6055,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6681,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5614,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6242,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6602,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-01-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5287,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.575,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6029,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6156,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.5837,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.6277,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7123,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7887,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7633,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7302,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7949,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9833,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0414,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0332,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0098,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.9685,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.029,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0246,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0174,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-02-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.007,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0885,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,14.0061,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.922,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8173,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8726,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.7549,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2014-03-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,13.8254,Nippon India Mutual Fund,Other Scheme - FoF Domestic
